Time,Pressure
2023-08-15 18:02:42,44.63261794967437
2023-08-15 18:02:43,46.417211143518855
2023-08-15 18:02:44,21.457387939744223
2023-08-15 18:02:45,97.38070649414577
2023-08-15 18:02:46,4.030801522893956
2023-08-15 18:02:47,70.90596086629634
2023-08-15 18:02:48,59.47144130784569
2023-08-15 18:02:49,52.47816943069075
2023-08-15 18:02:50,92.37144759787824
2023-08-15 18:02:51,3.3090998426328566
2023-08-15 18:02:52,97.651804634782
2023-08-15 18:02:53,53.93664538363125
2023-08-15 18:02:54,36.07473441671423
2023-08-15 18:02:55,91.2595942307945
2023-08-15 18:02:56,83.74289343915238
2023-08-15 18:02:57,58.702018658515065
2023-08-15 18:02:58,64.68457590375091
2023-08-15 18:02:59,89.5781158871933
2023-08-15 18:03:00,92.69231332079481
2023-08-15 18:03:01,56.77631856399176
2023-08-15 18:03:02,76.06443282112623
2023-08-15 18:03:03,6.324793130584494
2023-08-15 18:03:04,32.99889877319416
2023-08-15 18:03:05,26.984510737270707
2023-08-15 18:03:06,23.922268539170133
2023-08-15 18:03:07,41.54316735980606
2023-08-15 18:03:08,37.980948094260626
2023-08-15 18:03:09,38.07048419695672
2023-08-15 18:03:10,86.97104519273691
2023-08-15 18:03:11,12.852361829570459
2023-08-15 18:03:12,50.33491005134806
2023-08-15 18:03:13,71.21946067079851
2023-08-15 18:03:14,98.19064578535712
2023-08-15 18:03:15,74.80493710093477
2023-08-15 18:03:16,5.208607239524687
2023-08-15 18:03:17,54.06454058925907
2023-08-15 18:03:18,5.890900680546462
2023-08-15 18:03:19,27.46017239068411
2023-08-15 18:03:20,39.263629392202745
2023-08-15 18:03:21,94.6610997908716
2023-08-15 18:03:22,30.229462548610886
2023-08-15 18:03:23,11.800485329327849
2023-08-15 18:03:24,23.58315583773729
2023-08-15 18:03:25,14.573024546386693
2023-08-15 18:03:26,24.84392521343377
2023-08-15 18:03:27,86.61582470050469
2023-08-15 18:03:28,1.2337699406873348
2023-08-15 18:03:29,97.45784548228023
2023-08-15 18:03:30,44.94762661219285
2023-08-15 18:03:31,58.80627482804387
2023-08-15 18:03:32,42.98456298917871
2023-08-15 18:03:33,28.58442572110036
2023-08-15 18:03:34,6.450937034307069
2023-08-15 18:03:35,62.21686267239481
2023-08-15 18:03:36,89.64835362329927
2023-08-15 18:03:37,63.334520211919134
2023-08-15 18:03:38,42.900053902621615
2023-08-15 18:03:39,77.34842156889053
2023-08-15 18:03:40,22.096005211898863
2023-08-15 18:03:41,36.044119647152904
2023-08-15 18:03:42,84.04507098802587
2023-08-15 18:03:43,34.234476870768226
2023-08-15 18:03:44,34.75312466268991
2023-08-15 18:03:45,96.31633660925199
2023-08-15 18:03:46,21.597345268074886
2023-08-15 18:03:47,93.0340794088911
2023-08-15 18:03:48,55.5765101049874
2023-08-15 18:03:49,47.668835509884644
2023-08-15 18:03:50,4.348954103062741
2023-08-15 18:03:51,29.032438541670857
2023-08-15 18:03:52,72.18125380435241
2023-08-15 18:03:53,88.09076161948268
2023-08-15 18:03:54,56.191423401127125
2023-08-15 18:03:55,53.06368203599423
2023-08-15 18:03:56,8.104011996602011
2023-08-15 18:03:57,61.17632214216228
2023-08-15 18:03:58,97.2061897769881
2023-08-15 18:03:59,1.3157579783523832
2023-08-15 18:04:00,82.3537717270298
2023-08-15 18:04:01,91.34218834212798
2023-08-15 18:04:02,31.60823019874256
2023-08-15 18:04:03,81.91738085838986
2023-08-15 18:04:04,78.82140095145358
2023-08-15 18:04:05,20.42967823694839
2023-08-15 18:04:06,58.34198895695205
2023-08-15 18:04:07,98.30898019298247
2023-08-15 18:04:08,19.450034128091154
2023-08-15 18:04:09,51.40947270906339
2023-08-15 18:04:10,54.60828736707867
2023-08-15 18:04:11,11.374272366958504
2023-08-15 18:04:12,49.01978602040672
2023-08-15 18:04:13,1.3048472516707044
2023-08-15 18:04:14,63.57634459965358
2023-08-15 18:04:15,78.87924744048469
2023-08-15 18:04:16,37.76220620589752
2023-08-15 18:04:17,86.97786437927515
2023-08-15 18:04:18,17.670730739951914
2023-08-15 18:04:19,58.36147930169181
2023-08-15 18:04:20,89.02473064504444
2023-08-15 18:04:21,34.44338685937487
2023-08-15 18:04:22,18.533999539650026
2023-08-15 18:04:23,67.16699156634999
2023-08-15 18:04:24,62.18386924802819
2023-08-15 18:04:25,43.210241653376826
2023-08-15 18:04:26,83.74040040269223
2023-08-15 18:04:27,50.452806692578534
2023-08-15 18:04:28,17.071264416901354
2023-08-15 18:04:29,88.21617775074884
2023-08-15 18:04:30,95.380881116305
2023-08-15 18:04:31,74.31690084129704
2023-08-15 18:04:32,98.69528332078626
2023-08-15 18:04:33,22.08210325894765
2023-08-15 18:04:34,4.001031169971658
2023-08-15 18:04:35,25.61964640409564
2023-08-15 18:04:36,51.94118189930242
2023-08-15 18:04:37,50.88113663952212
2023-08-15 18:04:38,94.5526739497137
2023-08-15 18:04:39,55.96918605339771
2023-08-15 18:04:40,38.14811970517604
2023-08-15 18:04:41,57.92383781962271
2023-08-15 18:04:42,79.83367908103551
2023-08-15 18:04:43,15.170415167352402
2023-08-15 18:04:44,99.31625307067227
2023-08-15 18:04:45,52.5381697180873
2023-08-15 18:04:46,24.80385204664787
2023-08-15 18:04:47,22.35902425901625
2023-08-15 18:04:48,23.813062067932343
2023-08-15 18:04:49,55.486121340519624
2023-08-15 18:04:50,4.954862108528479
2023-08-15 18:04:51,91.25619993623667
2023-08-15 18:04:52,28.837323097167122
2023-08-15 18:04:53,15.589733475768208
2023-08-15 18:04:54,50.514128403660585
2023-08-15 18:04:55,25.66756350315832
2023-08-15 18:04:56,6.702603691224651
2023-08-15 18:04:57,79.8737805658863
2023-08-15 18:04:58,42.95519166398337
2023-08-15 18:04:59,20.520285817861506
2023-08-15 18:05:00,83.50657183586907
2023-08-15 18:05:01,87.48325329078892
2023-08-15 18:05:02,55.62427564646472
2023-08-15 18:05:03,60.4960496691875
2023-08-15 18:05:04,69.97668992451543
2023-08-15 18:05:05,27.73575951568136
2023-08-15 18:05:06,38.34724007615509
2023-08-15 18:05:07,68.68431681733283
2023-08-15 18:05:08,45.05536111962526
2023-08-15 18:05:09,54.243458008839426
2023-08-15 18:05:10,75.95771550025795
2023-08-15 18:05:11,27.379483975763797
2023-08-15 18:05:12,53.54024906431574
2023-08-15 18:05:13,7.040102992712438
2023-08-15 18:05:14,35.774122741431526
2023-08-15 18:05:15,90.72694909712219
2023-08-15 18:05:16,42.40437065147889
2023-08-15 18:05:17,12.044238624985626
2023-08-15 18:05:18,42.47184248560356
2023-08-15 18:05:19,11.337468049805931
2023-08-15 18:05:20,50.76215914298977
2023-08-15 18:05:21,34.22748798962337
2023-08-15 18:05:22,65.51068883661586
2023-08-15 18:05:23,3.914658464544629
2023-08-15 18:05:24,79.00822695656046
2023-08-15 18:05:25,69.29854172503241
2023-08-15 18:05:26,49.776665832087886
2023-08-15 18:05:27,22.400139597484426
2023-08-15 18:05:28,30.12579491577645
2023-08-15 18:05:29,81.919142414375
2023-08-15 18:05:30,96.6120475287917
2023-08-15 18:05:31,3.5695427511049593
2023-08-15 18:05:32,42.71179016949287
2023-08-15 18:05:33,70.60002282091942
2023-08-15 18:05:34,75.83461921182302
2023-08-15 18:05:35,76.84333820126142
2023-08-15 18:05:36,21.171116554423687
2023-08-15 18:05:37,66.061381640284
2023-08-15 18:05:38,86.89109268539445
2023-08-15 18:05:39,80.31751220949339
2023-08-15 18:05:40,24.564077328076493
2023-08-15 18:05:41,40.60013366135543
2023-08-15 18:05:42,34.22340381437162
2023-08-15 18:05:43,1.724945724378113
2023-08-15 18:05:44,13.535752550670676
2023-08-15 18:05:45,73.91906202229073
2023-08-15 18:05:46,22.394735258635034
2023-08-15 18:05:47,73.67812080943541
2023-08-15 18:05:48,61.596335565837535
2023-08-15 18:05:49,39.888531773748994
2023-08-15 18:05:50,56.3626911774356
2023-08-15 18:05:51,37.25686759391233
2023-08-15 18:05:52,14.495925233436925
2023-08-15 18:05:53,3.8126045844860235
2023-08-15 18:05:54,74.05457320512673
2023-08-15 18:05:55,22.69179295735767
2023-08-15 18:05:56,36.65105185030075
2023-08-15 18:05:57,92.36428955698935
2023-08-15 18:05:58,34.17734643166025
2023-08-15 18:05:59,83.55981401731414
2023-08-15 18:06:00,26.305818227758415
2023-08-15 18:06:01,29.559674955032023
2023-08-15 18:06:02,24.97826449589866
2023-08-15 18:06:03,63.88517047566092
2023-08-15 18:06:04,64.81117334777163
2023-08-15 18:06:05,86.05989552873436
2023-08-15 18:06:06,25.95430350430702
2023-08-15 18:06:07,48.85560128720569
2023-08-15 18:06:08,75.81927169904492
2023-08-15 18:06:09,21.934626474836428
2023-08-15 18:06:10,22.082830592652
2023-08-15 18:06:11,98.02816466187538
2023-08-15 18:06:12,58.50820701255471
2023-08-15 18:06:13,47.63509114602902
2023-08-15 18:06:14,81.05348353466019
2023-08-15 18:06:15,12.73842039004911
2023-08-15 18:06:16,28.43533781951384
2023-08-15 18:06:17,51.28191121755962
2023-08-15 18:06:18,81.90357148367612
2023-08-15 18:06:19,19.93673507811605
2023-08-15 18:06:20,42.982831615073025
2023-08-15 18:06:21,37.69057638113591
2023-08-15 18:06:22,44.35923002562908
2023-08-15 18:06:23,79.99565393486375
2023-08-15 18:06:24,31.626410949158846
2023-08-15 18:06:25,4.495383504844086
2023-08-15 18:06:26,2.8765797116142022
2023-08-15 18:06:27,56.96700179385067
2023-08-15 18:06:28,79.13094286296534
2023-08-15 18:06:29,78.72628102289666
2023-08-15 18:06:30,40.84281118812736
2023-08-15 18:06:31,57.064308364335204
2023-08-15 18:06:32,54.23404085259303
2023-08-15 18:06:33,85.91285689577109
2023-08-15 18:06:34,29.532952327864624
2023-08-15 18:06:35,52.795382516437805
2023-08-15 18:06:36,37.65699812113708
2023-08-15 18:06:37,79.01513351980127
2023-08-15 18:06:38,8.50264305079007
2023-08-15 18:06:39,99.54914970836937
2023-08-15 18:06:40,97.95386137671109
2023-08-15 18:06:41,16.80665312935289
2023-08-15 18:06:42,21.628544104828627
2023-08-15 18:06:43,22.920378820782293
2023-08-15 18:06:44,97.74338106990885
2023-08-15 18:06:45,67.33033833836323
2023-08-15 18:06:46,91.76125406438929
2023-08-15 18:06:47,47.52935495147995
2023-08-15 18:06:48,50.42350212121873
2023-08-15 18:06:49,15.085592824596839
2023-08-15 18:06:50,62.71629865957564
2023-08-15 18:06:51,4.1063038086060715
2023-08-15 18:06:52,33.139460618426895
2023-08-15 18:06:53,50.388866625710946
2023-08-15 18:06:54,90.81721762261364
2023-08-15 18:06:55,15.539504171869078
2023-08-15 18:06:56,22.232610935679
2023-08-15 18:06:57,96.35055114946383
2023-08-15 18:06:58,3.516524840509372
2023-08-15 18:06:59,66.5854823193684
2023-08-15 18:07:00,57.78858778998816
2023-08-15 18:07:01,31.56636159737006
2023-08-15 18:07:02,36.649368379711774
2023-08-15 18:07:03,78.73693478899511
2023-08-15 18:07:04,8.448002350913498
2023-08-15 18:07:05,95.10420991611086
2023-08-15 18:07:06,42.07389531996476
2023-08-15 18:07:07,25.490828954139143
2023-08-15 18:07:08,5.597744797487381
2023-08-15 18:07:09,78.30335160294767
2023-08-15 18:07:10,87.80720421948872
2023-08-15 18:07:11,20.02386200036185
2023-08-15 18:07:12,96.31390523994051
2023-08-15 18:07:13,1.4805027516311409
2023-08-15 18:07:14,70.21560782322288
2023-08-15 18:07:15,92.34517298100518
2023-08-15 18:07:16,4.890274985775078
2023-08-15 18:07:17,2.9497548179813426
2023-08-15 18:07:18,42.22668856725217
2023-08-15 18:07:19,48.67978921475973
2023-08-15 18:07:20,6.088080511067107
2023-08-15 18:07:21,86.73289426331064
2023-08-15 18:07:22,2.703739274371275
2023-08-15 18:07:23,78.68527954420148
2023-08-15 18:07:24,76.16379009579438
2023-08-15 18:07:25,27.21274284757844
2023-08-15 18:07:26,63.32634425020722
2023-08-15 18:07:27,3.8874077829476494
2023-08-15 18:07:28,75.66326752316137
2023-08-15 18:07:29,23.875905459342917
2023-08-15 18:07:30,52.67595438010616
2023-08-15 18:07:31,41.354806567105705
2023-08-15 18:07:32,4.344535426929763
2023-08-15 18:07:33,60.00503357853175
2023-08-15 18:07:34,60.373611746541556
2023-08-15 18:07:35,20.739981774038895
2023-08-15 18:07:36,66.7725808244053
2023-08-15 18:07:37,56.5340125319579
2023-08-15 18:07:38,76.65181434963999
2023-08-15 18:07:39,3.4547480185437296
2023-08-15 18:07:40,15.01061705872846
2023-08-15 18:07:41,37.32634387519587
2023-08-15 18:07:42,93.26706907530799
2023-08-15 18:07:43,83.9053644618107
2023-08-15 18:07:44,65.85628253036326
2023-08-15 18:07:45,44.11622839870386
2023-08-15 18:07:46,75.40834766068755
2023-08-15 18:07:47,81.23759133613383
2023-08-15 18:07:48,15.244538439891453
2023-08-15 18:07:49,18.87930784937947
2023-08-15 18:07:50,69.92183908305691
2023-08-15 18:07:51,68.88907794664999
2023-08-15 18:07:52,75.7080380521538
2023-08-15 18:07:53,53.26377132441753
2023-08-15 18:07:54,88.98579306080356
2023-08-15 18:07:55,32.440116894446845
2023-08-15 18:07:56,95.60903813005606
2023-08-15 18:07:57,72.15710345282858
2023-08-15 18:07:58,24.671517116509058
2023-08-15 18:07:59,8.481414475350102
2023-08-15 18:08:00,22.56871735484206
2023-08-15 18:08:01,51.43609445620248
2023-08-15 18:08:02,9.39168428231618
2023-08-15 18:08:03,22.34004637488599
2023-08-15 18:08:04,58.93866071838876
2023-08-15 18:08:05,74.54591381700155
2023-08-15 18:08:06,88.30935437672835
2023-08-15 18:08:07,45.62035127462772
2023-08-15 18:08:08,95.09887254456942
2023-08-15 18:08:09,32.76444287818781
2023-08-15 18:08:10,70.99022949894265
2023-08-15 18:08:11,37.81929347567369
2023-08-15 18:08:12,32.67251626156757
2023-08-15 18:08:13,96.42056121402697
2023-08-15 18:08:14,35.704609874443314
2023-08-15 18:08:15,35.802780435370906
2023-08-15 18:08:16,71.07427619420933
2023-08-15 18:08:17,67.26485228708754
2023-08-15 18:08:18,20.711179029953954
2023-08-15 18:08:19,1.629418516620107
2023-08-15 18:08:20,16.22755101201776
2023-08-15 18:08:21,18.723447397876946
2023-08-15 18:08:22,25.926790933450793
2023-08-15 18:08:23,79.58436627186416
2023-08-15 18:08:24,46.371438814562346
2023-08-15 18:08:25,24.13792747077036
2023-08-15 18:08:26,48.448713515015086
2023-08-15 18:08:27,65.57865038350185
2023-08-15 18:08:28,79.94153936669139
2023-08-15 18:08:29,90.1682242313503
2023-08-15 18:08:30,41.361021122693046
2023-08-15 18:08:31,72.69051324068795
2023-08-15 18:08:32,78.1672766897887
2023-08-15 18:08:33,84.09107035325889
2023-08-15 18:08:34,34.15234421261303
2023-08-15 18:08:35,13.77522824346321
2023-08-15 18:08:36,95.97419066064201
2023-08-15 18:08:37,95.52702441813682
2023-08-15 18:08:38,22.96368770400572
2023-08-15 18:08:39,98.95028505544398
2023-08-15 18:08:40,6.904633655987002
2023-08-15 18:08:41,10.070575191127308
2023-08-15 18:08:42,11.04530577149343
2023-08-15 18:08:43,47.35334807007432
2023-08-15 18:08:44,30.724011898538585
2023-08-15 18:08:45,67.01715357496434
2023-08-15 18:08:46,38.76306982407258
2023-08-15 18:08:47,68.27828905184357
2023-08-15 18:08:48,27.69580603071402
2023-08-15 18:08:49,48.286049828364554
2023-08-15 18:08:50,7.158068695402364
2023-08-15 18:08:51,5.078374348580161
2023-08-15 18:08:52,36.30501973242934
2023-08-15 18:08:53,48.87907878565336
2023-08-15 18:08:54,67.8351084690105
2023-08-15 18:08:55,13.130130736526946
2023-08-15 18:08:56,98.05787775736684
2023-08-15 18:08:57,43.02530826019666
2023-08-15 18:08:58,56.9413225062324
2023-08-15 18:08:59,48.484221007243086
2023-08-15 18:09:00,78.48676365591977
2023-08-15 18:09:01,93.28269489971015
2023-08-15 18:09:02,4.735069370228883
2023-08-15 18:09:03,40.36686703668684
2023-08-15 18:09:04,57.32251264204149
2023-08-15 18:09:05,40.676446170939194
2023-08-15 18:09:06,19.152959350378683
2023-08-15 18:09:07,76.4641729537875
2023-08-15 18:09:08,20.150524745044486
2023-08-15 18:09:09,65.81540283294397
2023-08-15 18:09:10,69.70828422402876
2023-08-15 18:09:11,65.489329500417
2023-08-15 18:09:12,9.679367300669595
2023-08-15 18:09:13,90.22006149041579
2023-08-15 18:09:14,28.837770699414
2023-08-15 18:09:15,22.42522685319024
2023-08-15 18:09:16,41.757447207585294
2023-08-15 18:09:17,66.96979101804945
2023-08-15 18:09:18,53.35356427413682
2023-08-15 18:09:19,33.22437885302403
2023-08-15 18:09:20,40.35371847480057
2023-08-15 18:09:21,67.54980327004121
2023-08-15 18:09:22,90.11958329212753
2023-08-15 18:09:23,57.03526355826257
2023-08-15 18:09:24,74.76409715238317
2023-08-15 18:09:25,58.613338965740994
2023-08-15 18:09:26,73.68359226113918
2023-08-15 18:09:27,85.62926639450839
2023-08-15 18:09:28,49.6859075759685
2023-08-15 18:09:29,57.98454710446522
2023-08-15 18:09:30,77.51802665415121
2023-08-15 18:09:31,41.15915068817455
2023-08-15 18:09:32,99.13608722123303
2023-08-15 18:09:33,13.620114067945865
2023-08-15 18:09:34,80.60731396228678
2023-08-15 18:09:35,46.903558829974
2023-08-15 18:09:36,50.18240396243604
2023-08-15 18:09:37,67.23785860056373
2023-08-15 18:09:38,63.96116023482386
2023-08-15 18:09:39,59.014578151103294
2023-08-15 18:09:40,49.96870613461638
2023-08-15 18:09:41,95.729039925069
2023-08-15 18:09:42,67.7665440777662
2023-08-15 18:09:43,80.03044154433124
2023-08-15 18:09:44,73.55861413153643
2023-08-15 18:09:45,59.14963491622576
2023-08-15 18:09:46,29.204155475092254
2023-08-15 18:09:47,44.304179306242645
2023-08-15 18:09:48,78.54815348619785
2023-08-15 18:09:49,71.00344012410017
2023-08-15 18:09:50,43.78483361968085
2023-08-15 18:09:51,37.58004783408151
2023-08-15 18:09:52,89.59937697498171
2023-08-15 18:09:53,68.4698595934405
2023-08-15 18:09:54,74.94478012939571
2023-08-15 18:09:55,91.27216864898699
2023-08-15 18:09:56,55.88032376675679
2023-08-15 18:09:57,93.80777104820903
2023-08-15 18:09:58,70.57963301629727
2023-08-15 18:09:59,48.47708426102739
2023-08-15 18:10:00,24.72192708652384
2023-08-15 18:10:01,19.74112882833903
2023-08-15 18:10:02,82.85840531800751
2023-08-15 18:10:03,72.71786770020566
2023-08-15 18:10:04,93.82555266780417
2023-08-15 18:10:05,84.00905658891234
2023-08-15 18:10:06,85.96682497921574
2023-08-15 18:10:07,61.01732409671434
2023-08-15 18:10:08,58.455496970794584
2023-08-15 18:10:09,16.196426626544948
2023-08-15 18:10:10,97.83512171810489
2023-08-15 18:10:11,84.50012655881942
2023-08-15 18:10:12,73.54017141663952
2023-08-15 18:10:13,75.00144560333743
2023-08-15 18:10:14,65.92145843882416
2023-08-15 18:10:15,3.2961807108186303
2023-08-15 18:10:16,28.97119969477743
2023-08-15 18:10:17,19.930778861532406
2023-08-15 18:10:18,51.544704415548196
2023-08-15 18:10:19,5.026072454432507
2023-08-15 18:10:20,43.716856991123464
2023-08-15 18:10:21,35.74065533519894
2023-08-15 18:10:22,53.742581023686206
2023-08-15 18:10:23,47.05677069406378
2023-08-15 18:10:24,62.16348253607321
2023-08-15 18:10:25,73.77527605489742
2023-08-15 18:10:26,44.81582765751618
2023-08-15 18:10:27,0.897829116949167
2023-08-15 18:10:28,0.9946755096026161
2023-08-15 18:10:29,25.392672660723512
2023-08-15 18:10:30,18.427826922541634
2023-08-15 18:10:31,55.357469371317
2023-08-15 18:10:32,27.201130211418146
2023-08-15 18:10:33,16.081871311026184
2023-08-15 18:10:34,72.36975610475139
2023-08-15 18:10:35,79.25985326655857
2023-08-15 18:10:36,3.4694156305275836
2023-08-15 18:10:37,69.58940775511847
2023-08-15 18:10:38,59.50703073423254
2023-08-15 18:10:39,95.59260537296768
2023-08-15 18:10:40,4.193937533872882
2023-08-15 18:10:41,29.12088638764483
2023-08-15 18:10:42,48.47981863128179
2023-08-15 18:10:43,71.75829815753208
2023-08-15 18:10:44,35.26501258897373
2023-08-15 18:10:45,8.808529190843196
2023-08-15 18:10:46,57.13787465149468
2023-08-15 18:10:47,0.6241395699602026
2023-08-15 18:10:48,8.210737635236553
2023-08-15 18:10:49,66.5938209196385
2023-08-15 18:10:50,72.38849840271098
2023-08-15 18:10:51,39.0312219345632
2023-08-15 18:10:52,92.57729681969616
2023-08-15 18:10:53,73.86901909746668
2023-08-15 18:10:54,63.51952402142961
2023-08-15 18:10:55,61.67637077907669
2023-08-15 18:10:56,66.34368873424808
2023-08-15 18:10:57,34.70214321907812
2023-08-15 18:10:58,2.390124448237252
2023-08-15 18:10:59,58.55152869239097
2023-08-15 18:11:00,67.1712526660158
2023-08-15 18:11:01,43.07620768464451
2023-08-15 18:11:02,57.72294847202413
2023-08-15 18:11:03,18.43704442745254
2023-08-15 18:11:04,52.90572767807355
2023-08-15 18:11:05,62.5756773832737
2023-08-15 18:11:06,93.43516278248228
2023-08-15 18:11:07,88.15902410729387
2023-08-15 18:11:08,7.266493019992781
2023-08-15 18:11:09,65.50317076903532
2023-08-15 18:11:10,10.39440730945701
2023-08-15 18:11:11,3.604954255134729
2023-08-15 18:11:12,97.31222246207535
2023-08-15 18:11:13,32.8342925084692
2023-08-15 18:11:14,32.95185296591535
2023-08-15 18:11:15,85.75560811955066
2023-08-15 18:11:16,8.028824925952872
2023-08-15 18:11:17,43.21988824378038
